# dt=0.01 eps=0.5 size1_sp=64 size2_sp=64 size_v1=64 size_v2=64
# sp1 : from 0.0 to 12.566370614359172
# sp2 : from 0.0 to 12.566370614359172
# v1 : from -6.0 to 6.0
# v2 : from -6.0 to 6.0
# interpolation : Lagrange{Double64, true} order=101
# type=Double64 precision = 106
# timeopt=MPIOpt
# nb process : 16
typeof(data)=Array{Double64,4} size(data)=(64, 64, 64, 64)
#time	el-energy	kinetic-energy	global-energy
6.4	1.0539108767665892	357.8074739400166	358.86138481678324
6.41	1.0670003967758495	357.78768410061963	358.85468449739545
6.42	1.0795415433300595	357.7687269411337	358.8482684844638
6.43	1.0915279929680142	357.7506125586615	358.8421405516295
6.44	1.1029542125266778	357.7333498438159	358.8363040563426
6.45	1.1138154458340772	357.7169465005318	358.83076194636584
6.46	1.1241076997982773	357.7014090668204	358.8255167666187
6.47	1.1338277299240782	357.68674293641874	358.82057066634286
6.48	1.1429730252891788	357.67295238128236	358.8159254065715
6.49	1.151541793011623	357.6600405748724	358.81158236788406
6.5	1.159532942240351	357.64800961618744	358.80754255842777
6.51	1.166946067700647	357.63686055448926	358.8038066221899
6.52	1.173781432826174	357.6265934146746	358.80037484750073
6.53	1.180039952509156	357.6172072232424	358.7972471757516
6.54	1.1857231755000686	357.608700034809	358.79442321030905
6.55	1.1908332664879548	357.6010689591214	358.79190222560936
6.56	1.195372987892197	357.5943101885232	358.78968317641534
6.57	1.1993456813962218	357.5884190258231	358.7877647072193
6.58	1.2027552492532387	357.5833899125223	358.78614516177555
6.59	1.205606135393674	357.5792164573528	358.7848225927465
6.6	1.20790330636349	357.57589146508286	358.78379477144637
6.61	1.2096522321220773	357.5734069655451	358.78305919766717
6.62	1.2108588667278608	357.5717542428439	358.78261310957174
6.63	1.211529628939199	357.57092386470003	358.78245349363925
6.64	1.21167138275756	357.5709057118909	358.78257709464845
6.65	1.211291417939345	357.57168900774604	358.7829804256854
6.66	1.2103974305021012	357.5732623476591	358.7836597781612
6.67	1.20899750325021	357.5756137285767	358.78461123182694
6.68	1.207100086344474	357.5787305784284	358.7858306647729
6.69	1.2047139779393339	357.5825997854605	358.7873137633999
6.7	1.2018483049107451	357.5872077274387	358.78905603234944
6.71	1.1985125036970137	357.59254030068564	358.7910528043827
6.72	1.194716301274135	357.59858294892086	358.793299250195
6.73	1.1904696962864134	357.6053206918701	358.7957903881565
6.74	1.1857829403523277	357.6127381536146	358.79852109396694
6.75	1.1806665195647987	357.6208195906507	358.8014861102155
6.76	1.1751311362041639	357.629548919631	358.80468005583515
6.77	1.1691876906813037	357.63890974476135	358.8080974354426
6.78	1.1628472637275085	357.64888538482734	358.8117326485549
6.79	1.1561210988467878	357.65945889982714	358.8155799986739
6.8	1.1490205850454707	357.67061311718703	358.8196337022325
6.81	1.1415572398530804	357.68233065753935	358.82388789739247
6.82	1.133742692647637	357.6945939600423	358.82833665269
6.83	1.125588668297723	357.7073853072235	358.8329739755212
6.84	1.1171069711328678	357.72068684932947	358.83779382046237
6.85	1.1083094692530482	357.73448062816556	358.8427900974186
6.86	1.0992080791873775	357.7487486004108	358.8479566795982
6.87	1.0898147509113645	357.76347266039494	358.8532874113063
6.88	1.080141453231443	357.7786346623235	358.8587761155549
6.89	1.0702001595448252	357.7942164419405	358.8644166014853
6.9	1.0600028339820837	357.81019983761706	358.87020267159915
6.91	1.0495614179392334	357.8265667108566	358.8761281287958
6.92	1.0388878170054408	357.84329896620704	358.8821867832125
6.93	1.0279938882918442	357.8603785705731	358.888372458865
6.94	1.0168914281663115	357.87778757192	358.89467900008634
6.95	1.0055921603982843	357.8955081173638	358.9011002777621
6.96	0.9941077247171843	357.9135224706427	358.9076301953599
6.97	0.9824496657871549	357.9318130289644	358.9142626947516
6.98	0.9706294226002201	357.9503623392278	358.920991761828
6.99	0.9586583182892507	357.96915311361516	358.9278114319044
7.0	0.9465475503614474	357.98816824455554	358.934715794917
7.01	0.9343081813523973	358.00739081905795	358.9416990004103
7.02	0.9219511299001497	358.0268041324156	358.94875526231573
7.03	0.9094871622381795	358.0463917012839	358.95587886352206
7.04	0.8969268841056017	358.06613727613376	358.96306416023936
7.05	0.8842807330725441	358.08602485308444	358.970305586157
7.06	0.8715589712782013	358.10603868512044	358.97759765639864
7.07	0.8587716785787691	358.1261632926958	358.9849349712746
7.08	0.8459287461021898	358.14638347373267	358.99231221983484
7.09	0.8330398702064151	358.1666843130178	358.9997241832242
7.1	0.820114546837703	358.18705119100406	359.0071657378418
7.11	0.8071620662852795	358.2074697920214	359.0146318583067
7.12	0.7941915083285119	358.22792611190397	359.0221176202325
7.13	0.7812117377725237	358.24840646503895	359.0296182028115
7.14	0.7682314003679287	358.268897490843	359.03712889121095
7.15	0.7552589191100522	358.2893861596726	359.0446450787826
7.16	0.742302490912641	358.30985977817613	359.0521622690888
7.17	0.7293700836506434	358.3303059940933	359.059676077744
7.18	0.716469433566161	358.3507128005092	359.06718223407535
7.19	0.7036080430311807	358.37106853957323	359.0746765826044
7.2	0.6907931786601715	358.39136190569087	359.0821550843511
7.21	0.6780318697651374	358.41158194819843	359.0896138179636
7.22	0.6653309071452621	358.4317180735318	359.0970489806771
7.23	0.6526968422028911	358.4517600469011	359.104456889104
7.24	0.6401359863773051	358.4716979934833	359.11183397986065
7.25	0.627654410887545	358.49152239914594	359.1191768100335
7.26	0.6152579467754761	358.51122411071475	359.12648205749025
7.27	0.6029521852403031	358.53079433579995	359.1337465210403
7.28	0.5907424782558832	358.55022464219263	359.1409671204485
7.29	0.5786339394623767	358.56950695684617	359.1481408963085
7.3	0.5666314453240285	358.588633564454	359.1552650097781
7.31	0.5547396365451223	358.6075971056374	359.1623367421825
7.32	0.5429629197363889	358.6263905747529	359.1693534944893
7.33	0.5313054693243279	358.6450073173327	359.1763127866571
7.34	0.5197712296959975	358.66344102716715	359.18321225686316
7.35	0.5083639175718295	358.68168574303985	359.1900496606117
7.36	0.4970870245989122	358.69973584512684	359.1968228697258
7.37	0.485943820156971	358.71758605106857	359.20352987122556
7.38	0.47493735436896184	358.7352314117265	359.2101687660954
7.39	0.46407046130780616	358.752667306635	359.2167377679428
7.4	0.45334576239036256	358.7698894391609	359.2232352015513
7.41	0.44276566994927685	358.78689383138334	359.2296595013326
7.42	0.43233239097291404	358.8036768187057	359.2360092096786
7.43	0.4220479310031838	358.8202350442174	359.2422829752206
7.44	0.41191409818074537	358.8365654528177	359.2484795509984
7.45	0.4019325074268468	358.85266528511903	359.25459779254584
7.46	0.3921045847509233	358.86853207114575	359.26063665589663
7.47	0.38243157167306524	358.8841636238449	359.266595195518
7.48	0.37291452975055767	358.8995580324268	359.27247256217737
7.49	0.3635543451979017	358.9147136555505	359.27826800074837
7.5	0.35435173359002753	358.92962911437314	359.28398084796316
7.51	0.34530724463880264	358.9443032854774	359.2896105301162
7.52	0.3364212670334035	358.95873529369345	359.29515656072687
7.53	0.3276940333356454	358.97292450482996	359.3006185381656
7.54	0.31912562492193147	358.9868705183283	359.30599614325024
7.55	0.31071597696407777	359.0005731598529	359.311289136817
7.56	0.30246488344186356	359.0140324738289	359.31649735727075
7.57	0.29437200218073767	359.0272487159394	359.32162071812013
7.58	0.2864368599086426	359.0402223455904	359.326659205499
7.59	0.2786588573263803	359.05295401835355	359.3316128756799
7.6	0.27103727418630313	359.0654445783934	359.3364818525797
7.61	0.2635712743743445	359.07769505088714	359.34126632526153
7.62	0.25625991099048	359.08970663444273	359.3459665454332
7.63	0.24910213142261453	359.1014806935216	359.3505828249442
7.64	0.24209678240861313	359.1130187508729	359.35511553328155
7.65	0.23524261508074135	359.1243224799851	359.3595650950658
7.66	0.22853828998616862	359.13539369756205	359.36393198754826
7.67	0.2219823820764588	359.14623435603323	359.36821673810965
7.68	0.2155733856581729	359.15684653610725	359.37241992176547
7.69	0.20930971929591077	359.16723243937986	359.37654215867576
7.7	0.20318973065839666	359.17739438100864	359.3805841116671
7.71	0.1972117012976535	359.18733478247054	359.3845464837682
7.72	0.19137385135099044	359.1970561644164	359.38843001576737
7.73	0.18567434415552045	359.2065611396402	359.39223548379573
7.74	0.1801112907652843	359.21585240618043	359.39596369694567
7.75	0.17468275436181072	359.22493274056876	359.3996154949306
7.76	0.16938675455009405	359.2338049912447	359.4031917457948
7.77	0.1642212715334848	359.2424720721477	359.4066933436811
7.78	0.15918425016280235	359.2509369565003	359.41012120666306
7.79	0.15427360385699443	359.25920267079044	359.4134762746474
7.8	0.14948721839477105	359.2672722889572	359.41675950735197
7.81	0.14482295557868857	359.2751489267822	359.4199718823609
7.82	0.14027865677502027	359.2828357364836	359.42311439325863
7.83	0.1358521463342824	359.2903359015056	359.4261880478399
7.84	0.13154123489837935	359.29765263149545	359.4291938663938
7.85	0.12734372260089696	359.30478915745294	359.4321328800538
7.86	0.12325740216706407	359.3117487270469	359.43500612921395
7.87	0.11928006191931101	359.3185346000762	359.4378146619955
7.88	0.11540948869322337	359.3251500440665	359.4405595327597
7.89	0.11164347066710235	359.3315983299923	359.4432418006594
7.9	0.10797980010642441	359.33788272811546	359.4458625282219
7.91	0.1044162760223963	359.34400650393604	359.44842277995843
7.92	0.10095070674169569	359.3499729142551	359.4509236209968
7.93	0.09758091238255079	359.35578520335235	359.45336611573487
7.94	0.09430472723070613	359.3614465992875	359.45575132651817
7.95	0.09112000200769027	359.3669603103349	359.45808031234253
7.96	0.08802460602324748	359.37232952156427	359.4603541275875
7.97	0.0850164292038817	359.3775573915899	359.4625738207938
7.98	0.08209338399019712	359.3826470494926	359.46474043348286
7.99	0.07925340709706459	359.3876015919347	359.46685499903174
8.0	0.07649446113250721	359.392424080481	359.4689185416135
8.01	0.07381453607345341	359.39711753913446	359.47093207520794
8.02	0.07121165059898754	359.4016849520911	359.47289660269007
8.03	0.06868385328426296	359.4061292617157	359.47481311499996
8.04	0.06622922366064694	359.41045336673426	359.4766825903949
8.05	0.06384587314977698	359.4146601206346	359.4785059937844
8.06	0.06153194588088181	359.41875233026275	359.4802842761436
8.07	0.05928561940185809	359.4227327545991	359.482018374001
8.08	0.057105105295140415	359.42660410369706	359.4837092089922
8.09	0.0549886497093561	359.4303690377643	359.48535768747365
8.1	0.052934533817165924	359.4340301663703	359.48696470018746
8.11	0.05094107420865192	359.43759004775427	359.4885311219629
8.12	0.04900662322825759	359.44105118822523	359.4900578114535
8.13	0.04712956926176969	359.4444160416398	359.49154561090154
8.14	0.04530833697832195	359.44768700894554	359.4929953459238
8.15	0.04354138753105933	359.4508664377837	359.4944078253148
8.16	0.04182721871906336	359.45395662214645	359.4957838408655
8.17	0.04016436511250557	359.45695980208615	359.49712416719865
8.18	0.03855139814281928	359.45987816347696	359.49842956161973
8.19	0.03698692615995726	359.4627138378266	359.49970076398654
8.2	0.035469594459475236	359.4654689021384	359.5009384965979
8.21	0.0339980852831368	359.46814537882017	359.5021434641033
8.22	0.03257111779781841	359.47074523563526	359.50331635343304
8.23	0.0311874480585173	359.47327038568903	359.50445783374755
8.24	0.02984586896203334	359.47572268744005	359.5055685564021
8.25	0.02854521019821621	359.4781039447328	359.50664915493104
8.26	0.02728433820538129	359.48041590682146	359.50770024502685
8.27	0.02606215613548707	359.4826602683558	359.5087224244913
8.28	0.02487760383288574	359.4848386693814	359.5097162732143
8.29	0.023729657827936047	359.48695269528895	359.51068235311686
8.3	0.02261733134361517	359.489003876723	359.5116212080667
8.31	0.021539674309679378	359.4909936894525	359.5125333637622
8.32	0.020495773375167853	359.49292355420926	359.5134193275844
8.33	0.019484751906445344	359.49479483651425	359.5142795884207
8.34	0.018505769954894318	359.49660884650433	359.51511461645924
8.35	0.017558024176158683	359.4983668387971	359.51592486297324
8.36	0.01664074768184528	359.5000700124344	359.5167107601162
8.37	0.01575320980508151	359.50171951093193	359.51747272073703
8.38	0.014894715763493918	359.50331642247744	359.51821113824093
8.39	0.01406460620708024	359.50486178031196	359.51892638651907
8.4	0.013262256644028242	359.50635656332423	359.5196188199683
8.41	0.01248707674457264	359.50780169687647	359.520288773621
8.42	0.01173850953111561	359.5091980538687	359.5209365633998
8.43	0.01101603047157425	359.51054645603296	359.52156248650454
8.44	0.01031914650166047	359.5118476754318	359.52216682193347
8.45	0.009647395009877043	359.5131024361193	359.5227498311292
8.46	0.009000342825736076	359.51431141590564	359.5233117587314
8.47	0.008377585256410735	359.5154752481533	359.52385283340965
8.48	0.007778745219139788	359.5165945235221	359.5243732687412
8.49	0.007203472515777581	359.5176697915752	359.524873264091
8.5	0.00665144329166534	359.518701562157	359.5253530054486
8.51	0.006122359713462211	359.519690306461	359.52581266617443
8.52	0.005615949889930882	359.5206364577191	359.52625240760904
8.53	0.005131968046389854	359.5215404114598	359.5266723795062
8.54	0.004670194948327068	359.52240252530896	359.52707272025725
8.55	0.004230438553427891	359.5232231183245	359.52745355687796
8.56	0.0038125348550676294	359.5240024699037	359.52781500475874
8.57	0.003416348865303559	359.52474081838085	359.52815716724615
8.58	0.0030417756727284685	359.52543835928054	359.52848013495327
8.59	0.002688741501290544	359.5260952434333	359.5287839849346
8.6	0.002357204691249007	359.52671157506376	359.529068779755
8.61	0.0020471565234789807	359.5272874099932	359.5293345665167
