# dt=0.125 eps=0.5 size1_sp=32 size2_sp=32 size_v1=32 size_v2=32
# sp1 : from 0.0 to 12.566370614359172
# sp2 : from 0.0 to 12.566370614359172
# v1 : from -6.0 to 6.0
# v2 : from -6.0 to 6.0
# interpolation : Lagrange{Double64, true} order=5
# type=Double64 precision = 106
# timeopt=MPIOpt
# nb process : 8
typeof(data)=Array{Double64,4} size(data)=(32, 32, 32, 32)
#time	el-energy	kinetic-energy	global-energy
32.375	0.7901514362531566	354.652315374853	355.44246681110616
32.5	0.323777131694695	355.37299676338523	355.69677389507996
32.625	0.06460292809773363	355.770575779156	355.8351787072537
32.75	0.03210416971492491	355.81945557277874	355.85155974249363
32.875	0.2242499479728351	355.5280000383901	355.7522499863629
33.0	0.6231071617845118	354.92874369817764	355.55185085996214
33.125	1.1994119770251237	354.07077737533086	355.27018935235594
33.25	1.9150081771189915	353.0156369491216	354.9306451262406
33.375	2.723988609018688	351.8350032242072	354.5589918332259
33.5	3.57284565966691	350.6098005862094	354.18264624587636
33.625	4.400090108158134	349.4306136445696	353.83070375272774
33.75	5.137712210011252	348.39609629136555	353.5338085013768
33.875	5.716830717976822	347.60504332138623	353.3218740393631
34.0	6.075687371700405	347.14432648553884	353.2200138572392
34.125	6.166336054301753	347.0791559748075	353.2454920291093
34.25	5.961047313037314	347.44507983246285	353.4061271455002
34.375	5.461466933144695	348.23611841222345	353.6975853453681
34.5	4.707115434691993	349.39251244839664	354.09962788308866
34.625	3.7752649346313514	350.8001275661977	354.5753925008291
34.75	2.7699802278129217	352.30606006060583	355.07604028841877
34.875	1.8061304632586177	353.74207717776045	355.5482076410191
35.0	0.994232561073059	354.9466351035244	355.9408676645975
35.125	0.4269139511105586	355.7844808128399	356.21139476395047
35.25	0.16654017442781227	356.16541212094245	356.3319522953703
35.375	0.23710397275631676	356.05772653930796	356.29483051206427
35.5	0.6247827509988668	355.4883912226361	356.11317397363496
35.625	1.286716268469931	354.529286169352	355.8160024378219
35.75	2.16128961376903	353.27956618767286	355.4408558014419
35.875	3.173170013908611	351.85582879550896	355.0289988094176
36.0	4.233417538077572	350.3911762657229	354.62459380380045
36.125	5.241332653432761	349.0332583998434	354.2745910532762
36.25	6.093313407320034	347.9322958044037	354.02560921172375
36.375	6.697174140171805	347.2205270665899	353.9177012067617
36.5	6.985900618865052	346.9920165334998	353.97791715236485
36.625	6.926423698928617	347.28984531478284	354.21626901371144
36.75	6.523085598090272	348.1013466997044	354.6244322977946
36.875	5.8169835772102285	349.3593853452201	355.1763689224303
37.0	4.881409054978393	350.94916880470817	355.83057785968657
37.125	3.813334285591294	352.72076984766915	356.5341041332604
37.25	2.721924276695613	354.50614360849926	357.22806788519483
37.375	1.7157701246774426	356.13830206831005	357.8540721929875
37.5	0.8905097251942253	357.470223961291	358.3607336864852
37.625	0.31827520252022057	358.39125262894703	358.70952783146726
37.75	0.04007290302892635	358.8391336248007	358.8792065278296
37.875	0.06179490227259107	358.80649004641884	358.86828494869144
38.0	0.3543932448162031	358.3408249750678	358.695218219884
38.125	0.8586272120996324	357.5369905774832	358.39561778958284
38.25	1.494157699081039	356.5229541271475	358.01711182622853
38.375	2.1716685864150294	355.4406021490828	357.6122707354978
38.5	2.805735416830623	354.4253309300452	357.2310663468759
38.625	3.325748641631924	353.58875452911576	356.9145031707477
38.75	3.6825762814945047	353.00820873045143	356.69078501194593
38.875	3.8500555537311842	352.72451448198535	356.5745700357166
39.0	3.8224771216637476	352.7462019030873	356.568679024751
39.125	3.6106803553723443	353.0560587415204	356.66673909689274
39.25	3.2390628916104083	353.6162318761864	356.8552947677968
39.375	2.7440188790211653	354.3708231881148	357.11484206713595
39.5	2.1725927926721655	355.2477413818007	357.4203341744729
39.625	1.5797600957140123	356.1624183377163	357.7421784334303
39.75	1.023590954458395	357.02479893365995	358.0483898881184
39.875	0.5585698041451873	357.7493523265307	358.3079221306759
40.0	0.22810505153630287	358.2666505588763	358.49475561041254
40.125	0.05796746006162913	358.533929847173	358.59189730723466
40.25	0.05264164819096441	358.54151598271017	358.5941576309011
40.375	0.19580889624454784	358.31293275245156	358.50874164869606
40.5	0.4547309549954954	357.89854919287734	358.35328014787285
40.625	0.7868840842363991	357.365228510465	358.1521125947014
40.75	1.146576095695174	356.78553997485585	357.93211607055105
40.875	1.4902367639690026	356.2289405406997	357.7191773046687
41.0	1.7807701410662575	355.7546306080968	357.53540074916305
41.125	1.9914456253695942	355.4052812376761	357.39672686304567
41.25	2.108163631883931	355.20334768036804	357.311511312252
41.375	2.12853017103147	355.1524993893307	357.28102956036224
41.5	2.0583121156332305	355.2433644032831	357.3016765189164
41.625	1.9078684076644108	355.459444978037	357.36731338570144
41.75	1.6905950151375255	355.77986063909617	357.4704556542337
41.875	1.4233053272497194	356.17892401002564	357.6022293372754
42.0	1.1270059334585238	356.6248491568181	357.7518550902766
42.125	0.8264034391241866	357.0801611376824	357.9065645768066
42.25	0.5474084003959702	357.50514095538983	358.0525493557858
42.375	0.31335242316567546	357.86349464982743	358.1768470729931
42.5	0.14157679338759394	358.1277817095012	358.26935850288885
42.625	0.04169253319522447	358.28240063089163	358.3240931640869
42.75	0.01556238287980966	358.32379344778803	358.33935583066784
42.875	0.05812818912842702	358.25920278485586	358.31733097398427
43.0	0.15835557155803412	358.1051096428958	358.26346521445384
43.125	0.3003515542750666	357.8855550695007	358.18590662377574
43.25	0.4650559173696504	357.6295974567538	358.0946533741235
43.375	0.6324206717413885	357.36789604592184	358.0003167176632
43.5	0.7834710148062703	357.1294164444311	357.9128874592374
43.625	0.9018783627082656	356.93899734016225	357.8408757028705
43.75	0.9752334970546581	356.8155450163335	357.79077851338815
43.875	0.9962320542245607	356.77040933169235	357.76664138591696
44.0	0.9635625959996192	356.80610894338895	357.7696715393885
44.125	0.8820486117928705	356.9160451512488	357.79809376304166
44.25	0.7617880183962146	357.08566774761647	357.8474557660127
44.375	0.6165024415608685	357.2948696729881	357.91137211454895
44.5	0.4617258137373725	357.52068394892615	357.98240976266356
44.625	0.3134331567987421	357.7392985116729	358.05273166847167
44.75	0.187141031604428	357.9272871502556	358.11442818186003
44.875	0.09695310729900078	358.0629183358756	358.1598714431746
45.0	0.05417164327076078	358.12827763008664	358.1824492733574
45.125	0.06581846277880053	358.11175356590644	358.17757202868523
45.25	0.13374520393199438	358.00973178908697	358.14347699301896
45.375	0.25448772636321615	357.82689899487184	358.08138672123505
45.5	0.41941140818739703	357.5759609027458	357.9953723109332
45.625	0.6148439866021694	357.27729558582155	357.89213957242373
45.75	0.8224523613476197	356.95820376178693	357.7806561231346
45.875	1.020313475942479	356.6511701360149	357.6714836119574
46.0	1.1849959972107718	356.39078787257915	357.5757838697899
46.125	1.2948658614956252	356.20912331537914	357.50398917687477
46.25	1.3344590065553896	356.1296230900971	357.4640820966525
46.375	1.2987460451919735	356.1609549527506	357.4597009979426
46.5	1.1950903056813107	356.29378611492666	357.488876420608
46.625	1.041103633912816	356.5033281339854	357.54443176789823
46.75	0.8589449883796481	356.75733091298696	357.61627590136663
46.875	0.6691931869661922	357.0252170818038	357.69441026877
47.0	0.4877025099328549	357.28316550196377	357.7708680118966
47.125	0.3263170460695279	357.5134219666001	357.8397390126696
47.25	0.19527933465401473	357.7007684494772	357.89604778413127
47.375	0.10431925594329405	357.83070065876575	357.9350199147091
47.5	0.06121529246542632	357.89138116027453	357.95259645273995
47.625	0.06912673688329969	357.87756128492146	357.9466880218048
47.75	0.12490369700787368	357.793076355476	357.91798005248387
47.875	0.21944570500173544	357.6503459617403	357.869791666742
48.0	0.33954394869345156	357.4677342733152	357.8072782220087
48.125	0.4700730799752344	357.26658478969426	357.7366578696695
48.25	0.5958915453618723	357.06881619774526	357.6647077431071
48.375	0.7033351019788006	356.8949755187953	357.59831062077416
48.5	0.7812038542297228	356.76267119108985	357.54387504531957
48.625	0.8211265951113521	356.6856128551717	357.506739450283
48.75	0.8176503653259268	356.67301274442815	357.4906631097541
48.875	0.7688445291539688	356.7284366427255	357.4972811718795
49.0	0.6777156120605321	356.84774531563227	357.5254609276928
49.125	0.5534746130268167	357.0174532241834	357.5709278372102
49.25	0.41113458961946686	357.2155968578851	357.62673144750454
49.375	0.2689923310801393	357.4156014969259	357.68459382800603
49.5	0.1451863375124525	357.59125515882636	357.7364414963388
49.625	0.05492552443100126	357.7204622912817	357.7753878157127
49.75	0.009046782468270368	357.78700950730445	357.7960562897727
49.875	0.013660758071034895	357.7809497773891	357.79461053546015
50.0	0.07038226026776402	357.6984035386585	357.7687857989263
50.125	0.1765253402378744	357.54146468685695	357.71799002709486
50.25	0.3246484208993468	357.31924901674677	357.6438974376461
50.375	0.5015097956716729	357.0498229852391	357.55133278091074
50.5	0.6876283663326387	356.761233536046	357.44886190237867
50.625	0.8590900867647743	356.48909712967475	357.34818721643956
50.75	0.9922390412767623	356.26967191353043	357.26191095480715
50.875	1.0699569567559246	356.13028255283683	357.20023950959273
51.0	1.0867714999681128	356.081261482552	357.1680329825201
51.125	1.0502123060388613	356.1133969373092	357.163609243348
51.25	0.9775977092191329	356.20226934359954	357.1798670528186
51.375	0.8896241931665423	356.3175590728568	357.2071832660233
51.5	0.8034574693734795	356.4333606801571	357.2368181495305
51.625	0.7279306907652464	356.53559512400096	357.2635258147662
51.75	0.662312930972067	356.6242552494798	357.28656818045187
51.875	0.598710847754015	356.7102822623247	357.30899311007875
52.0	0.5270484831026447	356.80849200702033	357.335540490123
52.125	0.44085593681991225	356.9290009566928	357.36985689351275
52.25	0.34178851654634146	357.07021095982964	357.41199947637597
52.375	0.24105611511267017	357.21614317519055	357.4571992903032
52.5	0.15696277783554458	357.3395837115006	357.49654648933614
52.625	0.10932535787677135	357.4101903757525	357.5195157336293
52.75	0.11291580801986843	357.4044809824197	357.5173967904396
52.875	0.17246975658507394	357.3138130299095	357.4862827864946
53.0	0.2809966527331107	357.14750947496884	357.42850612770195
53.125	0.4215720675954753	356.9305845257742	357.35215659336967
53.25	0.5713889982222717	356.6977412686334	357.2691302668557
53.375	0.7063959615128141	356.4861699186271	357.1925658801399
53.5	0.8053974017446182	356.3290103947535	357.1344077964981
53.625	0.8532742233381463	356.2501405325098	357.10341475584795
53.75	0.8432806274690687	356.2604320877004	357.1037127151694
53.875	0.778187081949024	356.3558596486483	357.1340467305973
54.0	0.6698274501779726	356.51815434798453	357.1879817981625
54.125	0.536779363437796	356.7184433980948	357.2552227615326
54.25	0.4005114040673759	356.9233482123903	357.32385961645764
54.375	0.2809762250105338	357.10198078024865	357.3829570052592
54.5	0.19285551089491684	357.23187859005304	357.424734100948
54.625	0.14341330351346626	357.30235556694174	357.4457688704552
54.75	0.13241827752125682	357.3145136920911	357.44693196961236
54.875	0.15403072437712717	357.278112395493	357.43214311987015
55.0	0.20002050343386282	357.20636189424664	357.40638239768055
55.125	0.2632975519329003	357.11029073897043	357.37358829090334
55.25	0.34058150983262486	356.9945478360667	357.33512934589936
55.375	0.4331745728836749	356.8562746676804	357.28944924056407
55.5	0.545294079789011	356.68787198344955	357.23316606323857
55.625	0.6802582301907142	356.48309475408297	357.1633529842737
55.75	0.835804630955276	356.2445359463778	357.0803405773331
55.875	1.0005409939133307	355.9892664663015	356.9898074602148
56.0	1.1534904723364376	355.7495988830451	356.90308935538155
56.125	1.2677100332068258	355.56747242280926	356.83518245601607
56.25	1.3173477997553957	355.48346049557176	356.80080829532716
56.375	1.2859395698630398	355.52382294555616	356.8097625154192
56.5	1.1728896320725812	355.69033984422754	356.8632294763001
56.625	0.9953373192075828	355.9572550000528	356.95259231926036
56.75	0.7840882974203591	356.2773841888242	357.0614724862446
56.875	0.5746851469707208	356.5957838728732	357.17046901984395
